20983;40;10;10;sea;true;ocean;0
20984;3;46;16;sea;true;ocean;0
20985;23;17;14;sea;false;ocean;0
20986;13;0;37;sea;false;ocean;0
20987;6;35;36;sea;false;ocean;0
20988;38;7;16;sea;false;ocean;0
20989;10;50;28;sea;false;ocean;0
20990;5;39;44;sea;false;ocean;0
20991;7;28;3;sea;false;ocean;0
20992;2;76;2;sea;false;ocean;0
20993;36;37;12;sea;false;ocean;0
20994;46;1;50;sea;false;ocean;0
20995;11;22;32;sea;true;ocean;0
20996;3;11;0;sea;false;ocean;0
20997;20;17;31;sea;false;ocean;0
20998;19;37;31;sea;false;ocean;0
20999;22;5;55;sea;true;ocean;0
21000;1;6;16;sea;false;ocean;0
21001;32;52;2;sea;false;ocean;0
21002;0;37;5;sea;false;ocean;0
21003;14;1;50;sea;false;ocean;0
21004;11;15;44;sea;false;ocean;0
21005;56;18;24;sea;true;ocean;0
21006;46;8;8;sea;false;ocean;0
21007;44;31;15;sea;true;ocean;0
21008;21;44;29;sea;false;ocean;0
21009;18;28;47;sea;false;ocean;0
21010;9;14;62;sea;false;ocean;0
21011;33;64;0;sea;true;ocean;0
21012;23;23;27;sea;true;ocean;0
21013;60;31;2;sea;false;ocean;0
21014;19;52;11;sea;true;ocean;0
21015;2;65;9;sea;false;ocean;0
21016;12;10;70;sea;true;ocean;0
21017;22;59;10;sea;false;ocean;0
21018;55;23;2;sea;false;ocean;0
21019;25;41;25;sea;false;ocean;0
21020;25;5;24;sea;false;ocean;0
21021;14;42;29;sea;true;ocean;0
21022;52;13;25;sea;false;ocean;0
21023;1;19;75;sea;false;ocean;0
21024;3;66;22;sea;false;ocean;0
21025;9;73;7;sea;false;ocean;0
21026;4;49;38;sea;false;ocean;0
21027;4;4;38;sea;false;ocean;0
21028;50;25;18;sea;false;ocean;0
21029;15;19;19;sea;true;ocean;0
21030;18;2;24;sea;false;ocean;0
21031;48;5;9;sea;true;ocean;0
21032;11;59;23;sea;false;ocean;0
21033;15;56;16;sea;false;ocean;0
21034;7;36;0;sea;false;ocean;0
21035;1;24;35;sea;false;ocean;0
21036;6;37;47;sea;false;ocean;0
21037;10;54;16;sea;false;ocean;0
21038;10;40;29;sea;false;ocean;0
21039;29;0;32;sea;false;ocean;0
21040;5;25;32;sea;false;ocean;0
21041;31;60;6;sea;false;ocean;0
21042;90;6;3;sea;false;ocean;0
21043;4;78;3;sea;false;ocean;0
21044;9;7;20;sea;false;ocean;0
21045;69;3;18;sea;false;ocean;0
21046;0;18;70;sea;false;ocean;0
21047;23;15;8;sea;false;ocean;0
21048;47;17;14;sea;false;ocean;0
21049;75;4;9;sea;false;ocean;0
21050;6;9;57;sea;false;ocean;0
21051;27;12;9;sea;false;ocean;0
21052;5;72;17;sea;false;ocean;0
21053;39;46;2;sea;false;ocean;0
21054;42;8;43;sea;false;ocean;0
21055;31;23;6;sea;false;ocean;0
21056;31;27;21;sea;false;ocean;0
21057;43;38;14;sea;false;ocean;0
21058;75;1;0;sea;true;ocean;0
21059;48;31;9;sea;false;ocean;0
21060;31;42;6;sea;false;ocean;0
21061;24;5;26;sea;false;ocean;0
21062;12;30;2;sea;false;ocean;0
21063;4;10;80;sea;false;ocean;0
21064;31;23;4;sea;false;ocean;0
21065;27;6;62;sea;false;ocean;0
21066;25;31;24;sea;false;ocean;0
21067;51;37;8;sea;false;ocean;0
21068;0;24;63;sea;true;ocean;0
21069;17;6;1;sea;true;ocean;0
21070;10;21;11;sea;false;ocean;0
21071;19;19;43;sea;true;ocean;0
21072;54;6;34;sea;false;ocean;0
21073;48;5;10;sea;false;ocean;0
21074;5;27;24;sea;true;ocean;0
21075;21;44;11;sea;true;ocean;0
21076;12;20;7;sea;false;ocean;0
21077;18;50;8;sea;true;ocean;0
21078;11;5;75;sea;false;ocean;0
21079;31;14;24;sea;false;ocean;0
21080;21;54;1;sea;false;ocean;0
21081;21;3;39;sea;false;ocean;0
21082;9;8;9;sea;true;ocean;0
21083;16;20;18;sea;false;ocean;0
21084;4;71;22;sea;true;ocean;0
21085;6;29;20;sea;false;ocean;0
21086;37;21;24;sea;false;ocean;0
21087;32;21;16;sea;false;ocean;0
21088;13;42;40;sea;false;ocean;0
21089;6;17;9;sea;false;ocean;0
21090;23;11;44;sea;false;ocean;0
21091;39;2;1;sea;false;ocean;0
21092;13;13;59;sea;false;ocean;0
21093;1;38;6;sea;false;ocean;0
21094;41;21;22;sea;false;ocean;0
21095;12;12;14;sea;false;ocean;0
21096;37;1;4;sea;true;ocean;0
21097;13;13;43;sea;true;ocean;0
21098;20;28;49;sea;false;ocean;0
21099;20;7;52;sea;false;ocean;0
21100;19;18;13;sea;true;ocean;0
21101;4;7;12;sea;false;ocean;0
21102;25;2;71;sea;false;ocean;0
21103;36;6;8;sea;false;ocean;0
21104;18;56;22;sea;false;ocean;0
21105;39;34;17;sea;true;ocean;0
21106;27;17;13;sea;false;ocean;0
21107;61;25;11;sea;false;ocean;0
21108;21;12;49;sea;true;ocean;0
21109;7;47;45;sea;false;ocean;0
21110;22;7;64;sea;true;ocean;0
21111;0;26;54;sea;false;ocean;0
21112;30;23;20;sea;false;ocean;0
21113;22;9;19;sea;false;ocean;0
21114;22;2;2;sea;false;ocean;0
21115;32;6;51;sea;false;ocean;0
21116;15;8;56;sea;false;ocean;0
21117;1;58;39;sea;false;ocean;0
21118;34;0;36;sea;true;ocean;0
21119;1;2;21;sea;false;ocean;0
21120;56;1;7;sea;false;ocean;0
21121;47;18;1;sea;false;ocean;0
21122;12;39;6;sea;true;ocean;0
21123;69;8;1;sea;false;ocean;0
21124;39;28;0;sea;true;ocean;0
21125;70;2;20;sea;true;ocean;0
21126;2;66;28;sea;false;ocean;0
21127;33;33;11;sea;false;ocean;0
21128;26;33;38;sea;false;ocean;0
21129;28;7;39;sea;true;ocean;0
21130;7;51;29;sea;false;ocean;0
21131;57;13;3;sea;false;ocean;0
21132;6;33;27;sea;false;ocean;0
21133;29;14;31;sea;false;ocean;0
21134;47;20;32;sea;false;ocean;0
21135;21;20;43;sea;false;ocean;0
21136;0;53;11;sea;false;ocean;0
21137;16;66;11;sea;true;ocean;0
21138;21;60;4;sea;false;ocean;0
21139;1;33;53;sea;true;ocean;0
21140;30;3;59;sea;false;ocean;0
21141;9;40;44;sea;false;ocean;0
21142;1;52;20;sea;false;ocean;0
21143;35;8;19;sea;false;ocean;0
21144;55;4;17;sea;true;ocean;0
21145;23;37;29;sea;false;ocean;0
21146;39;24;25;sea;false;ocean;0
21147;43;35;9;sea;false;ocean;0
21148;72;16;2;sea;false;ocean;0
21149;34;25;4;sea;true;ocean;0
21150;39;7;22;sea;false;ocean;0
21151;4;64;8;sea;false;ocean;0
21152;0;62;32;sea;false;ocean;0
21153;8;32;29;sea;true;ocean;0
21154;24;21;16;sea;false;ocean;0
21155;32;55;12;sea;false;ocean;0
21156;18;74;6;sea;false;ocean;0
21157;23;15;3;sea;false;ocean;0
21158;28;26;2;sea;false;ocean;0
21159;6;37;5;sea;true;ocean;0
21160;23;48;2;sea;true;ocean;0
21161;28;21;11;sea;true;ocean;0
21162;23;3;61;sea;false;ocean;0
21163;56;27;0;sea;false;ocean;0
21164;1;14;1;sea;true;ocean;0
21165;42;8;44;sea;false;ocean;0
21166;6;9;29;sea;false;ocean;0
21167;0;28;39;sea;true;ocean;0
21168;26;0;12;sea;true;ocean;0
21169;9;29;46;sea;true;ocean;0
21170;5;46;16;sea;true;ocean;0
21171;5;22;38;sea;false;ocean;0
21172;39;1;57;sea;false;ocean;0
21173;4;40;15;sea;true;ocean;0
21174;15;69;11;sea;false;ocean;0
21175;0;19;72;sea;false;ocean;0
21176;8;61;2;sea;false;ocean;0
21177;20;37;41;sea;false;ocean;0
21178;28;44;27;sea;false;ocean;0
21179;74;10;12;sea;true;ocean;0
21180;3;10;18;sea;true;ocean;0
21181;2;2;87;sea;false;ocean;0
21182;15;44;28;sea;true;ocean;0
21183;11;0;53;sea;true;ocean;0
21184;53;25;1;sea;false;ocean;0
21185;15;38;38;sea;true;ocean;0
21186;6;29;22;sea;true;ocean;0
21187;49;46;1;sea;true;ocean;0
21188;32;37;8;sea;false;ocean;0
21189;76;11;7;sea;false;ocean;0
21190;59;21;15;sea;true;ocean;0
21191;18;41;29;sea;false;ocean;0
21192;13;5;29;sea;false;ocean;0
21193;24;29;1;sea;true;ocean;0
21194;29;40;0;sea;true;ocean;0
21195;9;19;0;sea;true;ocean;0
21196;0;3;31;sea;true;ocean;0
21197;9;28;16;sea;false;ocean;0
21198;20;16;16;sea;false;ocean;0
21199;7;60;3;sea;true;ocean;0
21200;39;4;36;sea;false;ocean;0
21201;8;17;64;sea;false;ocean;0
21202;6;9;45;sea;true;ocean;0
21203;28;12;32;sea;false;ocean;0
21204;30;2;42;sea;true;ocean;0
21205;16;45;24;sea;false;ocean;0
21206;42;3;32;sea;true;ocean;0
21207;34;29;35;sea;true;ocean;0
21208;8;11;43;sea;false;ocean;0
21209;25;50;0;sea;false;ocean;0
21210;8;45;24;sea;false;ocean;0
21211;24;22;28;sea;false;ocean;0
21212;10;48;2;sea;false;ocean;0
21213;2;6;43;sea;false;ocean;0
21214;6;35;12;sea;true;ocean;0
21215;26;38;0;sea;true;ocean;0
21216;7;28;28;sea;true;ocean;0
21217;35;28;35;sea;true;ocean;0
21218;29;4;1;sea;false;ocean;0
21219;51;24;10;sea;false;ocean;0
21220;76;17;0;sea;false;ocean;0
21221;28;19;47;sea;false;ocean;0
21222;43;49;2;sea;true;ocean;0
21223;9;63;10;sea;true;ocean;0
21224;67;8;1;sea;false;ocean;0
21225;7;14;25;sea;false;ocean;0
21226;2;56;31;sea;true;ocean;0
21227;9;63;3;sea;true;ocean;0
21228;34;12;10;sea;false;ocean;0
21229;14;37;34;sea;false;ocean;0
21230;12;17;2;sea;true;ocean;0
21231;31;4;45;sea;false;ocean;0
21232;25;43;6;sea;false;ocean;0
21233;17;42;12;sea;true;ocean;0
21234;17;7;29;sea;true;ocean;0
21235;21;33;42;sea;false;ocean;0
21236;6;0;39;sea;false;ocean;0
21237;30;20;12;sea;false;ocean;0
21238;4;38;26;sea;true;ocean;0
21239;1;71;11;sea;true;ocean;0
21240;53;17;12;sea;true;ocean;0
21241;29;4;19;sea;false;ocean;0
21242;55;35;7;sea;true;ocean;0
21243;6;64;9;sea;false;ocean;0
21244;59;0;12;sea;false;ocean;0
21245;54;4;37;sea;false;ocean;0
21246;44;7;9;sea;true;ocean;0
21247;41;27;30;sea;true;ocean;0
21248;29;62;0;sea;true;ocean;0
21249;24;11;19;sea;false;ocean;0
21250;23;3;1;sea;true;ocean;0
21251;0;33;14;sea;false;ocean;0
21252;27;47;19;sea;false;ocean;0
21253;30;15;32;sea;false;ocean;0
21254;47;14;35;sea;false;ocean;0
21255;71;9;17;sea;false;ocean;0
21256;30;53;1;sea;false;ocean;0
21257;29;10;17;sea;false;ocean;0
21258;16;56;25;sea;false;ocean;0
21259;3;9;46;sea;true;ocean;0
21260;15;17;0;sea;false;ocean;0
21261;51;13;31;sea;true;ocean;0
21262;52;1;15;sea;true;ocean;0
21263;1;70;16;sea;true;ocean;0
21264;29;28;7;sea;false;ocean;0
21265;13;34;4;sea;false;ocean;0
21266;32;37;16;sea;false;ocean;0
21267;36;18;22;sea;true;ocean;0
21268;13;2;35;sea;false;ocean;0
21269;12;14;17;sea;false;ocean;0
21270;6;0;54;sea;false;ocean;0
21271;1;9;65;sea;true;ocean;0
21272;32;1;63;sea;false;ocean;0
21273;26;11;18;sea;true;ocean;0
21274;12;36;29;sea;true;ocean;0
21275;30;8;36;sea;false;ocean;0
21276;36;41;0;sea;false;ocean;0
21277;50;24;8;sea;false;ocean;0
21278;14;27;11;sea;false;ocean;0
21279;76;9;2;sea;true;ocean;0
21280;12;30;29;sea;false;ocean;0
21281;1;29;6;sea;false;ocean;0
21282;19;47;9;sea;true;ocean;0
21283;47;10;33;sea;false;ocean;0
21284;36;59;4;sea;false;ocean;0
21285;59;27;5;sea;true;ocean;0
21286;9;54;1;sea;true;ocean;0
21287;18;40;30;sea;false;ocean;0
21288;3;1;47;sea;false;ocean;0
21289;39;20;13;sea;false;ocean;0
21290;0;74;6;sea;false;ocean;0
21291;12;12;9;sea;false;ocean;0
21292;5;3;49;sea;true;ocean;0
21293;24;34;19;sea;false;ocean;0
21294;2;17;71;sea;false;ocean;0
21295;1;14;65;sea;false;ocean;0
21296;18;5;21;sea;true;ocean;0
21297;36;26;0;sea;false;ocean;0
21298;77;4;18;sea;true;ocean;0
21299;33;29;3;sea;true;ocean;0
21300;59;0;13;sea;false;ocean;0
21301;22;24;35;sea;false;ocean;0
21302;13;25;38;sea;false;ocean;0
21303;17;23;11;sea;false;ocean;0
21304;19;20;51;sea;false;ocean;0
21305;1;51;22;sea;false;ocean;0
21306;37;16;19;sea;false;ocean;0
21307;24;52;2;sea;false;ocean;0
21308;9;12;43;sea;true;ocean;0
21309;44;9;16;sea;true;ocean;0
21310;23;11;50;sea;false;ocean;0
21311;50;1;22;sea;false;ocean;0
21312;27;50;1;sea;false;ocean;0
21313;3;11;77;sea;false;ocean;0
21314;1;13;26;sea;false;ocean;0
21315;9;41;34;sea;false;ocean;0
21316;11;47;23;sea;false;ocean;0
21317;53;1;33;sea;false;ocean;0
21318;5;4;82;sea;true;ocean;0
21319;7;3;29;sea;false;ocean;0
21320;7;19;22;sea;false;ocean;0
21321;23;53;12;sea;false;ocean;0
21322;33;6;37;sea;false;ocean;0
21323;34;50;2;sea;false;ocean;0
21324;20;34;0;sea;true;ocean;0
21325;2;25;68;sea;false;ocean;0
21326;36;33;23;sea;false;ocean;0
21327;54;2;31;sea;false;ocean;0
21328;21;64;8;sea;false;ocean;0
21329;0;67;27;sea;false;ocean;0
21330;23;24;45;sea;false;ocean;0
21331;83;6;10;sea;false;ocean;0
21332;25;11;63;sea;false;ocean;0
21333;50;6;36;sea;true;ocean;0
21334;54;1;21;sea;false;ocean;0
21335;28;63;3;sea;false;ocean;0
21336;67;4;8;sea;true;ocean;0
21337;7;25;25;sea;false;ocean;0
21338;10;13;19;sea;true;ocean;0
21339;4;22;52;sea;false;ocean;0
21340;6;80;3;sea;false;ocean;0
21341;39;50;1;sea;false;ocean;0
21342;52;41;2;sea;true;ocean;0
21343;3;6;60;sea;false;ocean;0
21344;48;4;42;sea;true;ocean;0
21345;33;18;20;sea;false;ocean;0
21346;9;21;45;sea;false;ocean;0
21347;26;3;22;sea;false;ocean;0
21348;71;11;17;sea;false;ocean;0
21349;35;20;12;sea;false;ocean;0
21350;40;19;6;sea;true;ocean;0
21351;51;4;9;sea;false;ocean;0
21352;15;57;17;sea;true;ocean;0
21353;16;31;29;sea;false;ocean;0
21354;25;5;48;sea;false;ocean;0
21355;58;25;0;sea;false;ocean;0
21356;18;22;13;sea;false;ocean;0
21357;24;53;13;sea;false;ocean;0
21358;1;10;66;sea;false;ocean;0
21359;24;0;73;sea;false;ocean;0
21360;28;5;61;sea;false;ocean;0
21361;31;2;35;sea;false;ocean;0
21362;28;0;61;sea;true;ocean;0
21363;17;73;6;sea;false;ocean;0
21364;12;70;17;sea;false;ocean;0
21365;39;15;33;sea;true;ocean;0
21366;44;29;13;sea;false;ocean;0
21367;28;10;31;sea;true;ocean;0
21368;31;39;28;sea;true;ocean;0
21369;6;5;77;sea;true;ocean;0
21370;24;66;3;sea;false;ocean;0
21371;41;19;9;sea;true;ocean;0
21372;35;14;48;sea;true;ocean;0
21373;1;33;49;sea;false;ocean;0
21374;1;58;15;sea;false;ocean;0
21375;43;13;38;sea;false;ocean;0
21376;31;11;17;sea;false;ocean;0
21377;19;68;10;sea;true;ocean;0
21378;48;5;30;sea;true;ocean;0
21379;54;8;9;sea;true;ocean;0
21380;13;49;12;sea;true;ocean;0
21381;53;28;9;sea;true;ocean;0
21382;55;8;1;sea;false;ocean;0
21383;48;16;32;sea;false;ocean;0
21384;34;17;44;sea;false;ocean;0
21385;48;31;7;sea;false;ocean;0
21386;31;36;20;sea;false;ocean;0
21387;5;28;5;sea;false;ocean;0
21388;7;74;8;sea;false;ocean;0
21389;8;15;55;sea;false;ocean;0
21390;43;15;36;sea;true;ocean;0
21391;24;21;47;sea;false;ocean;0
21392;12;41;18;sea;false;ocean;0
21393;3;39;55;sea;true;ocean;0
21394;17;5;61;sea;true;ocean;0
21395;16;0;12;sea;false;ocean;0
21396;0;29;13;sea;true;ocean;0
21397;5;22;12;sea;false;ocean;0
21398;8;3;12;sea;false;ocean;0
21399;45;23;9;sea;true;ocean;0
21400;8;16;74;sea;false;ocean;0
21401;35;17;7;sea;true;ocean;0
21402;11;11;29;sea;false;ocean;0
21403;8;10;32;sea;false;ocean;0
21404;8;72;2;sea;false;ocean;0
21405;32;4;54;sea;false;ocean;0
21406;19;20;8;sea;true;ocean;0
21407;17;44;8;sea;false;ocean;0
21408;10;4;41;sea;true;ocean;0
21409;7;86;5;sea;true;ocean;0
21410;27;58;10;sea;true;ocean;0
21411;0;58;34;sea;false;ocean;0
21412;12;4;79;sea;true;ocean;0
21413;17;57;0;sea;true;ocean;0
21414;24;13;6;sea;false;ocean;0
21415;19;16;17;sea;false;ocean;0
21416;1;6;66;sea;false;ocean;0
21417;2;17;33;sea;false;ocean;0
21418;54;41;4;sea;false;ocean;0
21419;3;37;25;sea;false;ocean;0
21420;0;17;21;sea;false;ocean;0
21421;11;37;35;sea;false;ocean;0
21422;22;72;3;sea;true;ocean;0
21423;5;61;3;sea;false;ocean;0
21424;10;32;24;sea;true;ocean;0
21425;15;44;12;sea;true;ocean;0
21426;28;7;59;sea;false;ocean;0
21427;11;6;37;sea;false;ocean;0
21428;14;49;23;sea;false;ocean;0
21429;42;4;26;sea;true;ocean;0
21430;62;11;24;sea;false;ocean;0
21431;50;28;12;sea;false;ocean;0
21432;6;35;15;sea;true;ocean;0
21433;19;8;38;sea;true;ocean;0
21434;42;10;35;sea;false;ocean;0
21435;44;12;38;sea;false;ocean;0
21436;8;22;67;sea;true;ocean;0
21437;59;18;20;sea;false;ocean;0
21438;11;18;39;sea;false;ocean;0
21439;4;14;8;sea;false;ocean;0
21440;49;16;25;sea;false;ocean;0
21441;27;6;49;sea;true;ocean;0
21442;17;51;0;sea;true;ocean;0
21443;8;2;32;sea;false;ocean;0
21444;38;40;3;sea;false;ocean;0
21445;10;47;6;sea;true;ocean;0
21446;8;67;17;sea;true;ocean;0
21447;27;22;0;sea;false;ocean;0
21448;68;14;9;sea;false;ocean;0
21449;33;33;12;sea;true;ocean;0
21450;39;5;21;sea;true;ocean;0
21451;34;35;30;sea;false;ocean;0
21452;24;9;8;sea;false;ocean;0
21453;45;0;20;sea;false;ocean;0
21454;17;47;26;sea;true;ocean;0
21455;5;36;22;sea;false;ocean;0
21456;13;27;54;sea;true;ocean;0
21457;13;9;2;sea;false;ocean;0
21458;23;47;20;sea;true;ocean;0
21459;22;33;7;sea;false;ocean;0
21460;6;73;16;sea;false;ocean;0
21461;9;30;57;sea;true;ocean;0
21462;50;17;31;sea;false;ocean;0
21463;2;14;78;sea;false;ocean;0
21464;3;29;48;sea;false;ocean;0
21465;11;6;14;sea;false;ocean;0
21466;46;9;39;sea;true;ocean;0
21467;18;17;16;sea;false;ocean;0
21468;58;16;22;sea;false;ocean;0
21469;44;7;40;sea;true;ocean;0
21470;16;63;11;sea;true;ocean;0
21471;32;51;1;sea;true;ocean;0
21472;59;7;23;sea;false;ocean;0
21473;20;53;2;sea;false;ocean;0
21474;66;21;8;sea;true;ocean;0
21475;13;61;19;sea;false;ocean;0
21476;31;35;25;sea;false;ocean;0
21477;29;1;7;sea;false;ocean;0
21478;25;25;46;sea;true;ocean;0
21479;15;53;7;sea;false;ocean;0
21480;19;49;24;sea;false;ocean;0
21481;31;11;1;sea;false;ocean;0
21482;45;38;16;sea;true;ocean;0
21483;9;19;18;sea;true;ocean;0
21484;6;46;3;sea;true;ocean;0
21485;40;14;0;sea;true;ocean;0
21486;23;13;25;sea;true;ocean;0
21487;1;87;6;sea;false;ocean;0
21488;62;5;22;sea;true;ocean;0
21489;30;6;12;sea;true;ocean;0
21490;2;34;13;sea;true;ocean;0
21491;16;17;32;sea;true;ocean;0
21492;15;18;7;sea;false;ocean;0
21493;29;42;4;sea;false;ocean;0
21494;21;18;58;sea;false;ocean;0
21495;2;55;35;sea;false;ocean;0
21496;21;0;43;sea;false;ocean;0
21497;23;17;0;sea;true;ocean;0
21498;3;25;23;sea;false;ocean;0
21499;36;18;4;sea;false;ocean;0
21500;9;67;17;sea;false;ocean;0
21501;6;34;7;sea;true;ocean;0
21502;12;51;10;sea;false;ocean;0
21503;56;10;14;sea;false;ocean;0
21504;8;10;54;sea;false;ocean;0
21505;2;49;7;sea;true;ocean;0
21506;47;21;7;sea;false;ocean;0
21507;24;30;17;sea;false;ocean;0
21508;23;19;56;sea;true;ocean;0
21509;15;14;69;sea;false;ocean;0
21510;35;15;42;sea;false;ocean;0
21511;63;24;9;sea;false;ocean;0
21512;1;16;31;sea;true;ocean;0
21513;18;16;8;sea;true;ocean;0
21514;49;2;21;sea;false;ocean;0
21515;30;66;2;sea;true;ocean;0
21516;3;51;29;sea;true;ocean;0
21517;42;4;31;sea;true;ocean;0
21518;18;68;10;sea;false;ocean;0
21519;12;62;18;sea;false;ocean;0
21520;16;11;68;sea;false;ocean;0
21521;29;36;19;sea;false;ocean;0
21522;26;16;4;sea;true;ocean;0
21523;21;72;2;sea;true;ocean;0
21524;57;11;6;sea;false;ocean;0
21525;20;27;49;sea;false;ocean;0
21526;38;15;1;sea;false;ocean;0
21527;9;10;57;sea;true;ocean;0
21528;34;2;44;sea;false;ocean;0
21529;11;24;56;sea;true;ocean;0
21530;56;38;1;sea;false;ocean;0
21531;81;1;14;sea;true;ocean;0
21532;3;41;36;sea;false;ocean;0
21533;15;65;1;sea;false;ocean;0
21534;22;68;3;sea;false;ocean;0
21535;67;19;2;sea;true;ocean;0
21536;59;5;25;sea;true;ocean;0
21537;66;3;18;sea;true;ocean;0
21538;18;26;1;sea;false;ocean;0
21539;63;7;8;sea;true;ocean;0
21540;21;41;17;sea;false;ocean;0
21541;20;54;13;sea;true;ocean;0
21542;6;2;56;sea;true;ocean;0
21543;19;70;1;sea;true;ocean;0
21544;20;5;55;sea;true;ocean;0
21545;14;47;32;sea;false;ocean;0
21546;43;4;12;sea;false;ocean;0
21547;12;39;21;sea;true;ocean;0
21548;78;4;2;sea;false;ocean;0
21549;21;49;13;sea;false;ocean;0
21550;70;18;3;sea;false;ocean;0
21551;42;21;4;sea;true;ocean;0
21552;2;67;10;sea;true;ocean;0
21553;66;2;26;sea;false;ocean;0
21554;13;27;5;sea;false;ocean;0
21555;69;3;25;sea;false;ocean;0
21556;40;27;14;sea;false;ocean;0
21557;10;17;3;sea;true;ocean;0
21558;11;0;83;sea;false;ocean;0
21559;7;20;48;sea;false;ocean;0
21560;44;23;30;sea;false;ocean;0
21561;34;4;8;sea;false;ocean;0
21562;4;10;30;sea;false;ocean;0
21563;6;38;16;sea;false;ocean;0
21564;35;5;13;sea;true;ocean;0
21565;20;36;14;sea;true;ocean;0
21566;32;45;9;sea;false;ocean;0
21567;10;6;68;sea;false;ocean;0
21568;7;58;29;sea;false;ocean;0
21569;6;30;10;sea;true;ocean;0
21570;13;46;28;sea;false;ocean;0
21571;36;34;1;sea;true;ocean;0
21572;7;21;64;sea;true;ocean;0
21573;15;73;4;sea;true;ocean;0
21574;6;63;15;sea;false;ocean;0
21575;36;6;39;sea;false;ocean;0
21576;39;5;17;sea;false;ocean;0
21577;17;9;18;sea;true;ocean;0
21578;19;35;30;sea;false;ocean;0
21579;52;32;7;sea;true;ocean;0
21580;20;8;36;sea;false;ocean;0
21581;45;27;20;sea;true;ocean;0
21582;1;59;7;sea;true;ocean;0
21583;10;62;4;sea;false;ocean;0
21584;8;30;43;sea;false;ocean;0
21585;5;30;24;sea;true;ocean;0
21586;33;11;8;sea;false;ocean;0
21587;25;7;14;sea;true;ocean;0
21588;35;21;14;sea;true;ocean;0
21589;41;30;25;sea;false;ocean;0
21590;49;1;39;sea;true;ocean;0
21591;16;25;29;sea;true;ocean;0
21592;17;17;63;sea;false;ocean;0
21593;1;19;55;sea;false;ocean;0
21594;17;7;27;sea;true;ocean;0
21595;20;3;18;sea;false;ocean;0
21596;1;3;57;sea;true;ocean;0
21597;20;13;2;sea;true;ocean;0
21598;12;14;42;sea;true;ocean;0
21599;30;13;13;sea;false;ocean;0
21600;1;38;24;sea;false;ocean;0
21601;62;27;5;sea;true;ocean;0
21602;14;22;1;sea;false;ocean;0
21603;41;10;11;sea;false;ocean;0
21604;16;48;24;sea;true;ocean;0
21605;21;61;10;sea;false;ocean;0
21606;0;54;30;sea;false;ocean;0
21607;27;0;47;sea;false;ocean;0
21608;6;27;5;sea;true;ocean;0
21609;36;2;41;sea;true;ocean;0
21610;26;47;19;sea;false;ocean;0
21611;21;6;42;sea;false;ocean;0
21612;37;13;44;sea;false;ocean;0
21613;17;15;44;sea;false;ocean;0
21614;16;54;27;sea;true;ocean;0
21615;13;29;52;sea;true;ocean;0
21616;38;13;46;sea;false;ocean;0
21617;12;23;52;sea;false;ocean;0
21618;31;10;47;sea;false;ocean;0
21619;6;40;45;sea;true;ocean;0
21620;6;19;67;sea;false;ocean;0
21621;51;25;2;sea;false;ocean;0
21622;42;12;14;sea;true;ocean;0
21623;6;46;27;sea;true;ocean;0
21624;16;46;16;sea;false;ocean;0
21625;3;58;8;sea;true;ocean;0
21626;39;16;22;sea;false;ocean;0
21627;25;60;6;sea;false;ocean;0
21628;13;27;0;sea;false;ocean;0
21629;48;10;28;sea;true;ocean;0
21630;54;18;14;sea;false;ocean;0
21631;6;0;77;sea;false;ocean;0
21632;32;11;51;sea;true;ocean;0
21633;8;30;1;sea;false;ocean;0
21634;21;31;27;sea;false;ocean;0
21635;58;1;15;sea;true;ocean;0
21636;38;31;25;sea;true;ocean;0
21637;42;0;24;sea;true;ocean;0
21638;0;17;14;sea;true;ocean;0
21639;24;22;9;sea;true;ocean;0
21640;34;39;19;sea;false;ocean;0
21641;11;0;78;sea;true;ocean;0
21642;2;30;52;sea;false;ocean;0
21643;11;16;48;sea;true;ocean;0
21644;45;27;11;sea;true;ocean;0
21645;1;9;49;sea;false;ocean;0
21646;9;35;20;sea;false;ocean;0
21647;47;42;7;sea;false;ocean;0
21648;7;10;45;sea;false;ocean;0
21649;32;43;6;sea;true;ocean;0
21650;3;28;42;sea;false;ocean;0
21651;32;29;6;sea;false;ocean;0
21652;1;44;47;sea;false;ocean;0
21653;16;3;58;sea;false;ocean;0
21654;23;39;31;sea;false;ocean;0
21655;78;16;4;sea;false;ocean;0
21656;46;14;25;sea;false;ocean;0
21657;0;10;37;sea;true;ocean;0
21658;17;61;5;sea;true;ocean;0
21659;50;24;23;sea;false;ocean;0
21660;14;74;9;sea;false;ocean;0
21661;42;41;12;sea;false;ocean;0
21662;52;15;9;sea;true;ocean;0
21663;30;4;3;sea;false;ocean;0
21664;16;66;16;sea;false;ocean;0
21665;16;26;53;sea;true;ocean;0
21666;35;8;2;sea;false;ocean;0
21667;22;19;36;sea;false;ocean;0
21668;11;38;20;sea;false;ocean;0
21669;22;27;40;sea;false;ocean;0
21670;16;46;19;sea;false;ocean;0
21671;27;41;19;sea;false;ocean;0
21672;37;12;20;sea;false;ocean;0
21673;49;17;2;sea;true;ocean;0
21674;5;55;38;sea;false;ocean;0
21675;14;27;33;sea;false;ocean;0
21676;21;5;25;sea;false;ocean;0
21677;50;19;13;sea;false;ocean;0
21678;6;45;35;sea;false;ocean;0
21679;6;41;27;sea;false;ocean;0
21680;1;66;6;sea;false;ocean;0
21681;1;11;17;sea;false;ocean;0
21682;8;25;0;sea;false;ocean;0
