782;arms_factory;2493.00;10.28;873.00;1.80;0
782;arms_factory;2489.00;10.05;892.00;0.86;0
782;arms_factory;2473.00;10.20;884.00;5.49;0
782;arms_factory;2474.00;10.05;890.00;3.47;0
782;industrial_complex;2501.00;10.00;890.00;1.70;0
782;industrial_complex;2488.00;10.20;877.00;3.63;0
782;industrial_complex;2488.00;10.40;869.00;0.09;0
782;industrial_complex;2490.00;10.18;880.00;4.71;0
782;industrial_complex;2497.00;9.93;892.00;1.67;0
782;industrial_complex;2484.00;10.00;886.00;4.78;0
782;air_base;2490.00;10.20;875.00;5.39;0
782;supply_node;2494.00;10.15;881.00;1.41;0
782;supply_node;2475.00;10.12;887.00;4.18;0
782;supply_node;2502.00;10.00;890.00;5.01;0
782;supply_node;2490.00;9.90;897.00;2.19;0
782;supply_node;2475.00;9.80;896.00;1.21;0
782;supply_node;2486.00;10.03;890.00;1.60;0
782;supply_node;2483.00;10.20;879.00;5.91;0
782;supply_node;2504.00;10.20;875.00;3.36;0
782;supply_node;2489.00;10.35;871.00;2.05;0
782;bunker;2480.00;10.10;881.00;0.18;0
782;bunker;2497.00;10.20;880.00;4.18;0
782;bunker;2485.00;9.80;898.00;5.72;0
782;bunker;2479.00;10.00;888.00;1.42;0
782;bunker;2506.00;10.03;887.00;1.73;0
782;bunker;2484.00;10.00;886.00;0.43;0
782;bunker;2471.00;9.90;894.00;4.01;0
782;bunker;2490.00;10.20;875.00;3.88;0
782;bunker;2509.00;10.10;875.00;2.34;0
782;coastal_bunker;2493.00;9.80;901.00;-4.07;0
782;coastal_bunker;2474.00;9.70;899.00;-3.14;0
782;coastal_bunker;2506.00;9.82;894.00;-3.82;0
782;stronghold_network;2497.00;9.98;889.00;0.26;0
782;dockyard;2503.00;9.82;896.00;-3.82;0
782;anti_air_building;2493.00;10.10;884.00;2.06;0
782;anti_air_building;2501.00;10.20;880.00;2.72;0
782;anti_air_building;2487.00;10.23;878.00;2.66;0
782;synthetic_refinery;2491.00;10.10;890.00;0.99;0
782;fuel_silo;2488.00;10.07;885.00;0.60;0
782;radar_station;2489.00;10.10;883.00;5.67;0
782;nuclear_reactor_spawn;2499.00;9.95;894.00;1.45;0
782;special_project_facility_spawn;2492.00;10.25;874.00;3.65;0
782;special_project_facility_spawn;2489.00;9.82;899.00;3.09;0
782;special_project_facility_spawn;2485.00;9.98;893.00;5.55;0
782;special_project_facility_spawn;2505.00;9.88;894.00;2.76;0
782;special_project_facility_spawn;2496.00;10.12;883.00;5.02;0
782;special_project_facility_spawn;2486.00;10.18;881.00;1.68;0
782;special_project_facility_spawn;2477.00;9.80;897.00;4.75;0
782;special_project_facility_spawn;2503.00;10.18;878.00;1.35;0
782;special_project_facility_spawn;2472.00;10.18;887.00;2.38;0
782;rocket_site_spawn;2475.00;9.90;894.00;5.96;0
782;naval_base_spawn;2487.00;9.78;900.00;-2.11;22034
782;naval_base_spawn;2511.00;9.82;890.00;-3.82;16591
782;naval_base_spawn;2477.00;9.70;899.00;-3.14;22034
783;arms_factory;2159.00;11.00;913.00;1.80;0
783;arms_factory;2183.00;11.50;898.00;0.86;0
783;arms_factory;2161.00;11.15;883.00;5.49;0
783;arms_factory;2161.00;11.30;892.00;3.47;0
783;arms_factory;2188.00;10.90;913.00;1.70;0
783;arms_factory;2154.00;11.40;888.00;3.63;0
783;industrial_complex;2180.00;11.60;892.00;0.09;0
783;industrial_complex;2181.00;11.60;894.00;4.71;0
783;industrial_complex;2161.00;11.00;915.00;1.67;0
783;industrial_complex;2169.00;11.25;911.00;4.78;0
783;industrial_complex;2160.00;11.45;896.00;5.39;0
783;industrial_complex;2161.00;11.30;887.00;0.89;0
783;air_base;2165.00;11.40;889.00;1.80;0
783;supply_node;2158.00;11.35;889.00;5.01;0
783;supply_node;2179.00;11.68;896.00;2.19;0
783;supply_node;2152.00;11.00;879.00;1.21;0
783;supply_node;2171.00;11.65;887.00;1.60;0
783;supply_node;2186.00;10.70;917.00;5.91;0
783;supply_node;2159.00;11.00;913.00;3.36;0
783;supply_node;2176.00;11.50;910.00;2.05;0
783;supply_node;2167.00;11.78;904.00;0.35;0
783;supply_node;2158.00;11.50;900.00;6.01;0
783;supply_node;2148.00;11.50;893.00;5.68;0
783;supply_node;2164.00;11.00;879.00;3.15;0
783;supply_node;2158.00;10.20;870.00;0.46;0
783;bunker;2170.00;11.65;892.00;0.43;0
783;bunker;2153.00;11.05;880.00;4.01;0
783;bunker;2175.00;11.70;902.00;3.88;0
783;bunker;2157.00;11.15;883.00;2.34;0
783;bunker;2166.00;11.78;902.00;4.94;0
783;bunker;2162.00;10.85;878.00;5.83;0
783;bunker;2177.00;11.45;909.00;1.82;0
783;bunker;2162.00;11.65;899.00;0.26;0
783;bunker;2157.00;11.10;911.00;1.95;0
783;bunker;2183.00;10.70;917.00;2.06;0
783;bunker;2150.00;11.50;897.00;2.72;0
783;bunker;2156.00;10.20;871.00;2.66;0
783;stronghold_network;2174.00;11.80;900.00;0.99;0
783;anti_air_building;2162.00;11.30;890.00;0.60;0
783;anti_air_building;2151.00;11.57;899.00;2.41;0
783;anti_air_building;2148.00;11.55;888.00;1.45;0
783;synthetic_refinery;2169.00;11.50;883.00;3.65;0
783;fuel_silo;2159.00;11.00;916.00;3.09;0
783;radar_station;2169.00;11.80;896.00;4.00;0
783;nuclear_reactor_spawn;2165.00;10.65;875.00;2.76;0
783;special_project_facility_spawn;2157.00;11.10;912.00;5.02;0
783;special_project_facility_spawn;2159.00;11.35;905.00;1.68;0
783;special_project_facility_spawn;2153.00;10.20;871.00;4.75;0
783;special_project_facility_spawn;2149.00;11.50;889.00;1.35;0
783;special_project_facility_spawn;2169.00;11.50;883.00;2.38;0
783;special_project_facility_spawn;2166.00;11.78;902.00;5.96;0
783;special_project_facility_spawn;2157.00;11.40;887.00;0.11;0
783;special_project_facility_spawn;2184.00;10.70;922.00;1.39;0
783;special_project_facility_spawn;2178.00;11.68;890.00;4.20;0
783;special_project_facility_spawn;2162.00;10.75;877.00;5.23;0
783;special_project_facility_spawn;2179.00;10.90;916.00;3.44;0
783;special_project_facility_spawn;2149.00;11.57;886.00;4.79;0
783;rocket_site_spawn;2178.00;11.70;891.00;2.81;0
784;arms_factory;4929.00;10.55;914.00;5.49;0
784;arms_factory;4935.00;10.80;900.00;3.47;0
784;arms_factory;4932.00;10.73;883.00;1.70;0
784;arms_factory;4946.00;10.35;893.00;3.63;0
784;arms_factory;4959.00;9.90;900.00;0.09;0
784;arms_factory;4947.00;10.45;877.00;4.71;0
784;industrial_complex;4928.00;10.80;895.00;1.67;0
784;industrial_complex;4939.00;10.65;877.00;4.78;0
784;industrial_complex;4926.00;10.60;906.00;5.39;0
784;industrial_complex;4951.00;10.07;894.00;0.89;0
784;industrial_complex;4923.00;10.70;903.00;1.80;0
784;industrial_complex;4933.00;10.70;886.00;2.53;0
784;air_base;4933.00;10.80;896.00;2.38;0
784;supply_node;4937.00;10.80;923.00;1.21;0
784;supply_node;4932.00;10.75;886.00;1.60;0
784;supply_node;4942.00;10.70;880.00;5.91;0
784;supply_node;4940.00;10.62;898.00;3.36;0
784;supply_node;4915.00;10.45;895.00;2.05;0
784;supply_node;4930.00;10.50;915.00;0.35;0
784;supply_node;4939.00;10.90;910.00;6.01;0
784;supply_node;4951.00;10.40;907.00;5.68;0
784;supply_node;4923.00;10.70;906.00;3.15;0
784;supply_node;4929.00;10.70;898.00;0.46;0
784;supply_node;4957.00;9.90;900.00;0.40;0
784;supply_node;4949.00;10.23;892.00;1.88;0
784;supply_node;4954.00;10.23;882.00;2.98;0
784;bunker;4921.00;10.65;902.00;2.34;0
784;bunker;4961.00;9.95;882.00;4.94;0
784;bunker;4930.00;10.70;900.00;5.83;0
784;bunker;4960.00;9.90;900.00;1.82;0
784;bunker;4933.00;10.78;927.00;0.26;0
784;bunker;4930.00;10.80;887.00;1.95;0
784;bunker;4949.00;10.35;879.00;2.06;0
784;bunker;4910.00;10.30;895.00;2.72;0
784;bunker;4948.00;10.18;896.00;2.66;0
784;bunker;4927.00;10.62;915.00;0.99;0
784;bunker;4938.00;10.90;907.00;0.60;0
784;bunker;4947.00;10.60;907.00;2.41;0
784;bunker;4939.00;10.65;897.00;1.45;0
784;stronghold_network;4956.00;10.03;886.00;3.65;0
784;anti_air_building;4943.00;10.45;894.00;3.09;0
784;anti_air_building;4933.00;10.80;900.00;5.55;0
784;anti_air_building;4922.00;10.82;912.00;2.76;0
784;synthetic_refinery;4955.00;10.07;904.00;5.02;0
784;fuel_silo;4936.00;10.75;894.00;1.68;0
784;radar_station;4936.00;10.82;902.00;4.25;0
784;nuclear_reactor_spawn;4946.00;10.43;890.00;1.35;0
784;special_project_facility_spawn;4936.00;10.88;903.00;2.38;0
784;special_project_facility_spawn;4934.00;10.60;914.00;5.96;0
784;special_project_facility_spawn;4926.00;10.73;896.00;0.11;0
784;special_project_facility_spawn;4959.00;10.03;882.00;1.39;0
784;special_project_facility_spawn;4954.00;10.38;910.00;4.20;0
784;special_project_facility_spawn;4919.00;10.85;909.00;5.23;0
784;special_project_facility_spawn;4939.00;10.80;917.00;3.44;0
784;special_project_facility_spawn;4938.00;10.73;888.00;4.79;0
784;special_project_facility_spawn;4915.00;10.65;901.00;2.81;0
784;special_project_facility_spawn;4944.00;10.60;879.00;5.62;0
784;special_project_facility_spawn;4962.00;9.90;900.00;2.73;0
784;special_project_facility_spawn;4936.00;10.90;906.00;6.18;0
784;special_project_facility_spawn;4949.00;10.25;891.00;5.11;0
784;rocket_site_spawn;4951.00;10.15;891.00;4.17;0
785;arms_factory;1808.00;10.60;900.00;1.70;0
785;arms_factory;1819.00;10.23;885.00;3.63;0
785;arms_factory;1803.00;10.70;898.00;0.09;0
785;arms_factory;1833.00;10.80;908.00;4.71;0
785;arms_factory;1823.00;10.40;902.00;1.67;0
785;arms_factory;1834.00;10.90;911.00;4.78;0
785;industrial_complex;1813.00;10.40;893.00;5.39;0
785;industrial_complex;1830.00;9.95;877.00;0.89;0
785;industrial_complex;1837.00;10.45;902.00;1.80;0
785;industrial_complex;1820.00;10.32;896.00;2.53;0
785;industrial_complex;1812.00;9.95;878.00;2.38;0
785;industrial_complex;1809.00;10.55;895.00;2.75;0
785;air_base;1814.00;9.90;878.00;1.94;0
785;supply_node;1828.00;10.03;889.00;5.91;0
785;supply_node;1805.00;10.65;895.00;3.36;0
785;supply_node;1843.00;9.98;884.00;2.05;0
785;supply_node;1816.00;10.40;888.00;0.35;0
785;supply_node;1802.00;10.53;914.00;6.01;0
785;supply_node;1848.00;10.73;905.00;5.68;0
785;supply_node;1829.00;10.60;917.00;3.15;0
785;supply_node;1819.00;9.90;876.00;0.46;0
785;supply_node;1849.00;9.93;894.00;0.40;0
785;supply_node;1834.00;10.90;911.00;1.88;0
785;supply_node;1826.00;10.30;900.00;2.98;0
785;supply_node;1840.00;10.32;899.00;4.24;0
785;supply_node;1832.00;10.00;879.00;4.88;0
785;bunker;1844.00;9.95;889.00;5.83;0
785;bunker;1833.00;10.70;914.00;1.82;0
785;bunker;1832.00;10.12;895.00;0.26;0
785;bunker;1827.00;9.90;878.00;1.95;0
785;bunker;1836.00;10.00;880.00;2.06;0
785;bunker;1836.00;10.35;901.00;2.72;0
785;bunker;1806.00;10.48;916.00;2.66;0
785;bunker;1847.00;9.95;892.00;0.99;0
785;bunker;1814.00;10.50;898.00;0.60;0
785;bunker;1830.00;10.62;916.00;2.41;0
785;bunker;1850.00;10.50;902.00;1.45;0
785;bunker;1828.00;10.00;887.00;3.65;0
785;bunker;1817.00;10.38;888.00;3.09;0
785;coastal_bunker;1818.00;9.50;870.00;-0.17;0
785;stronghold_network;1820.00;10.28;893.00;2.76;0
785;dockyard;1817.00;9.50;870.00;-0.17;0
785;anti_air_building;1834.00;10.10;892.00;1.68;0
785;anti_air_building;1829.00;10.68;914.00;4.75;0
785;anti_air_building;1818.00;10.32;892.00;1.35;0
785;synthetic_refinery;1805.00;10.50;913.00;2.38;0
785;fuel_silo;1837.00;10.12;896.00;5.96;0
785;radar_station;1824.00;10.28;898.00;5.16;0
785;nuclear_reactor_spawn;1839.00;9.98;880.00;1.39;0
785;special_project_facility_spawn;1823.00;10.00;880.00;4.20;0
785;special_project_facility_spawn;1820.00;10.28;893.00;5.23;0
785;special_project_facility_spawn;1808.00;10.60;899.00;3.44;0
785;special_project_facility_spawn;1835.00;10.25;899.00;4.79;0
785;special_project_facility_spawn;1831.00;10.10;892.00;2.81;0
785;special_project_facility_spawn;1840.00;10.28;898.00;5.62;0
785;special_project_facility_spawn;1852.00;10.35;900.00;2.73;0
785;special_project_facility_spawn;1837.00;10.00;886.00;6.18;0
785;special_project_facility_spawn;1833.00;10.60;922.00;5.11;0
785;special_project_facility_spawn;1831.00;9.90;882.00;4.17;0
785;special_project_facility_spawn;1799.00;10.43;914.00;0.06;0
785;special_project_facility_spawn;1834.00;10.73;914.00;1.50;0
785;special_project_facility_spawn;1845.00;10.95;908.00;5.69;0
785;rocket_site_spawn;1822.00;9.90;875.00;3.90;0
785;naval_base_spawn;1818.00;9.50;869.00;-0.17;16228
786;arms_factory;4828.00;10.07;864.00;0.09;0
786;arms_factory;4842.00;10.40;881.00;4.71;0
786;arms_factory;4840.00;10.20;863.00;1.67;0
786;arms_factory;4837.00;10.18;887.00;4.78;0
786;arms_factory;4848.00;10.65;880.00;5.39;0
786;arms_factory;4842.00;10.38;871.00;0.89;0
786;industrial_complex;4828.00;9.88;881.00;1.80;0
786;industrial_complex;4839.00;10.20;863.00;2.53;0
786;industrial_complex;4830.00;10.07;861.00;2.38;0
786;industrial_complex;4849.00;10.70;875.00;2.75;0
786;industrial_complex;4852.00;10.82;872.00;1.94;0
786;industrial_complex;4834.00;10.10;876.00;6.22;0
786;air_base;4834.00;10.10;859.00;5.79;0
786;supply_node;4850.00;10.55;860.00;2.05;0
786;supply_node;4848.00;10.65;875.00;0.35;0
786;supply_node;4836.00;10.25;871.00;6.01;0
786;supply_node;4811.00;9.80;868.00;5.68;0
786;supply_node;4828.00;9.90;880.00;3.15;0
786;supply_node;4834.00;9.93;889.00;0.46;0
786;supply_node;4841.00;10.30;884.00;0.40;0
786;supply_node;4821.00;9.88;871.00;1.88;0
786;supply_node;4857.00;10.80;871.00;2.98;0
786;supply_node;4828.00;10.05;863.00;4.24;0
786;supply_node;4838.00;10.10;859.00;4.88;0
786;bunker;4849.00;10.70;879.00;5.83;0
786;bunker;4830.00;10.05;860.00;1.82;0
786;bunker;4835.00;10.10;874.00;0.26;0
786;bunker;4843.00;10.45;880.00;1.95;0
786;bunker;4853.00;10.70;864.00;2.06;0
786;bunker;4842.00;10.18;862.00;2.72;0
786;bunker;4809.00;9.85;866.00;2.66;0
786;bunker;4825.00;9.80;876.00;0.99;0
786;bunker;4836.00;10.15;886.00;0.60;0
786;bunker;4818.00;9.82;873.00;2.41;0
786;bunker;4858.00;10.88;868.00;1.45;0
786;coastal_bunker;4826.00;9.53;882.00;-2.36;0
786;coastal_bunker;4834.00;9.80;892.00;-2.68;0
786;coastal_bunker;4821.00;9.53;876.00;-2.60;0
786;coastal_bunker;4812.00;9.57;874.00;-3.14;0
786;stronghold_network;4834.00;10.10;875.00;5.02;0
786;dockyard;4812.00;9.80;873.00;-3.14;0
786;anti_air_building;4830.00;9.93;880.00;4.75;0
786;anti_air_building;4834.00;10.10;876.00;1.35;0
786;anti_air_building;4840.00;10.35;870.00;2.38;0
786;synthetic_refinery;4833.00;10.12;865.00;5.96;0
786;fuel_silo;4848.00;10.35;886.00;0.11;0
786;radar_station;4836.00;10.12;874.00;3.03;0
786;nuclear_reactor_spawn;4823.00;9.80;876.00;4.20;0
786;special_project_facility_spawn;4853.00;10.75;860.00;5.23;0
786;special_project_facility_spawn;4826.00;9.80;876.00;3.44;0
786;special_project_facility_spawn;4819.00;9.90;870.00;4.79;0
786;special_project_facility_spawn;4832.00;10.10;864.00;2.81;0
786;special_project_facility_spawn;4843.00;10.18;860.00;5.62;0
786;special_project_facility_spawn;4843.00;10.48;878.00;2.73;0
786;special_project_facility_spawn;4836.00;10.18;881.00;6.18;0
786;special_project_facility_spawn;4838.00;10.38;869.00;5.11;0
786;special_project_facility_spawn;4834.00;10.03;885.00;4.17;0
786;special_project_facility_spawn;4856.00;10.82;870.00;0.06;0
786;special_project_facility_spawn;4807.00;9.80;869.00;1.50;0
786;rocket_site_spawn;4814.00;9.82;871.00;5.69;0
786;naval_base_spawn;4830.00;9.80;886.00;-2.68;22058
786;naval_base_spawn;4818.00;9.80;876.00;-2.60;19348
786;naval_base_spawn;4811.00;9.78;872.00;-3.14;19348
786;naval_base_spawn;4824.00;9.50;880.00;-2.36;22058
787;arms_factory;1543.00;10.93;896.00;1.67;0
787;arms_factory;1532.00;11.10;889.00;4.78;0
787;arms_factory;1537.00;10.80;901.00;5.39;0
787;arms_factory;1541.00;10.70;902.00;0.89;0
787;arms_factory;1552.00;10.40;905.00;1.80;0
787;arms_factory;1539.00;11.28;889.00;2.53;0
787;industrial_complex;1525.00;11.10;886.00;2.38;0
787;industrial_complex;1526.00;10.85;896.00;2.75;0
787;industrial_complex;1527.00;11.38;875.00;1.94;0
787;industrial_complex;1532.00;11.28;883.00;6.22;0
787;industrial_complex;1530.00;10.65;914.00;5.79;0
787;industrial_complex;1536.00;10.82;894.00;6.28;0
787;air_base;1539.00;10.80;910.00;0.18;0
787;supply_node;1525.00;11.38;872.00;6.01;0
787;supply_node;1535.00;10.80;911.00;5.68;0
787;supply_node;1538.00;11.32;878.00;3.15;0
787;supply_node;1548.00;10.45;904.00;0.46;0
787;supply_node;1527.00;11.07;891.00;0.40;0
787;supply_node;1523.00;10.45;914.00;1.88;0
787;supply_node;1523.00;10.70;902.00;2.98;0
787;supply_node;1535.00;10.70;901.00;4.24;0
787;supply_node;1543.00;11.00;892.00;4.88;0
787;supply_node;1523.00;11.20;882.00;0.86;0
787;supply_node;1545.00;11.00;876.00;5.70;0
787;supply_node;1534.00;11.10;870.00;4.10;0
787;bunker;1519.00;11.03;883.00;1.95;0
787;bunker;1549.00;11.00;892.00;2.06;0
787;bunker;1536.00;10.75;905.00;2.72;0
787;bunker;1539.00;11.15;876.00;2.66;0
787;bunker;1525.00;11.12;889.00;0.99;0
787;bunker;1526.00;10.80;904.00;0.60;0
787;bunker;1535.00;11.10;870.00;2.41;0
787;bunker;1554.00;10.55;908.00;1.45;0
787;bunker;1533.00;10.62;915.00;3.65;0
787;bunker;1543.00;10.98;872.00;3.09;0
787;bunker;1524.00;11.40;872.00;5.55;0
787;bunker;1527.00;10.65;914.00;2.76;0
787;stronghold_network;1527.00;11.25;884.00;5.02;0
787;anti_air_building;1552.00;10.55;908.00;1.68;0
787;anti_air_building;1542.00;11.00;878.00;4.75;0
787;anti_air_building;1543.00;10.68;907.00;1.35;0
787;synthetic_refinery;1544.00;11.18;882.00;2.38;0
787;fuel_silo;1539.00;10.80;902.00;5.96;0
787;radar_station;1538.00;11.15;891.00;5.16;0
787;nuclear_reactor_spawn;1526.00;11.40;870.00;1.39;0
787;special_project_facility_spawn;1520.00;10.25;913.00;4.20;0
787;special_project_facility_spawn;1535.00;11.40;879.00;5.23;0
787;special_project_facility_spawn;1533.00;11.23;874.00;3.44;0
787;special_project_facility_spawn;1529.00;10.78;896.00;4.79;0
787;special_project_facility_spawn;1521.00;11.05;884.00;2.81;0
787;special_project_facility_spawn;1538.00;10.80;912.00;5.62;0
787;special_project_facility_spawn;1522.00;10.55;907.00;2.73;0
787;special_project_facility_spawn;1545.00;10.98;875.00;6.18;0
787;special_project_facility_spawn;1541.00;11.05;891.00;5.11;0
787;special_project_facility_spawn;1550.00;10.45;905.00;4.17;0
787;special_project_facility_spawn;1534.00;10.70;897.00;0.06;0
787;special_project_facility_spawn;1523.00;11.45;870.00;1.50;0
787;rocket_site_spawn;1547.00;11.00;878.00;5.69;0
788;arms_factory;1935.00;10.25;861.00;5.39;0
788;arms_factory;1885.00;10.45;910.00;0.89;0
788;arms_factory;1924.00;9.85;858.00;1.80;0
788;arms_factory;1902.00;10.12;906.00;2.53;0
788;arms_factory;1896.00;9.90;872.00;2.38;0
788;arms_factory;1894.00;9.93;848.00;2.75;0
788;industrial_complex;1906.00;10.20;885.00;1.94;0
788;industrial_complex;1916.00;10.57;896.00;6.22;0
788;industrial_complex;1931.00;10.10;860.00;5.79;0
788;industrial_complex;1919.00;10.28;880.00;6.28;0
788;industrial_complex;1893.00;9.95;869.00;0.18;0
788;industrial_complex;1930.00;10.10;865.00;4.18;0
788;air_base;1921.00;10.10;864.00;5.72;0
788;supply_node;1922.00;10.70;897.00;3.15;0
788;supply_node;1864.00;9.90;894.00;0.46;0
788;supply_node;1921.00;10.00;861.00;0.40;0
788;supply_node;1906.00;9.90;863.00;1.88;0
788;supply_node;1922.00;9.98;912.00;2.98;0
788;supply_node;1887.00;10.07;878.00;4.24;0
788;supply_node;1934.00;10.20;861.00;4.88;0
788;supply_node;1888.00;10.18;867.00;0.86;0
788;supply_node;1893.00;10.25;903.00;5.70;0
788;supply_node;1922.00;10.40;884.00;4.10;0
788;supply_node;1907.00;10.00;878.00;2.09;0
788;supply_node;1907.00;10.00;924.00;1.22;0
788;supply_node;1912.00;9.80;916.00;4.08;0
788;supply_node;1890.00;10.40;913.00;5.18;0
788;supply_node;1908.00;10.05;907.00;5.52;0
788;supply_node;1880.00;10.30;895.00;1.61;0
788;supply_node;1907.00;10.40;896.00;5.67;0
788;supply_node;1891.00;10.10;888.00;1.11;0
788;supply_node;1921.00;10.30;873.00;1.45;0
788;supply_node;1876.00;10.00;873.00;4.98;0
788;supply_node;1890.00;10.18;855.00;4.00;0
788;supply_node;1893.00;9.90;845.00;2.30;0
788;bunker;1880.00;10.48;899.00;5.02;0
788;bunker;1881.00;10.05;870.00;1.68;0
788;bunker;1912.00;10.30;903.00;4.75;0
788;bunker;1926.00;9.85;855.00;1.35;0
788;bunker;1917.00;9.90;915.00;2.38;0
788;bunker;1920.00;10.40;890.00;5.96;0
788;bunker;1914.00;10.53;897.00;0.11;0
788;bunker;1877.00;10.00;870.00;1.39;0
788;bunker;1890.00;10.10;876.00;4.20;0
788;bunker;1910.00;10.25;888.00;5.23;0
788;bunker;1925.00;9.93;915.00;3.44;0
788;bunker;1906.00;9.80;860.00;4.79;0
788;bunker;1922.00;10.28;869.00;2.81;0
788;bunker;1893.00;10.28;900.00;5.62;0
788;bunker;1910.00;10.03;924.00;2.73;0
788;bunker;1899.00;9.80;847.00;6.18;0
788;bunker;1892.00;10.07;883.00;5.11;0
788;bunker;1929.00;10.00;860.00;4.17;0
788;bunker;1887.00;10.38;858.00;0.06;0
788;bunker;1884.00;10.55;911.00;1.50;0
788;bunker;1922.00;10.40;882.00;5.69;0
788;bunker;1875.00;10.07;892.00;3.90;0
788;coastal_bunker;1924.00;9.57;855.00;0.00;0
788;coastal_bunker;1896.00;9.53;842.00;-4.55;0
788;coastal_bunker;1900.00;9.80;862.00;0.00;0
788;coastal_bunker;1900.00;9.78;853.00;1.57;0
788;stronghold_network;1897.00;10.10;889.00;3.35;0
788;dockyard;1912.00;9.50;857.00;0.00;0
788;anti_air_building;1889.00;10.48;900.00;4.37;0
788;anti_air_building;1918.00;10.05;862.00;3.41;0
788;anti_air_building;1923.00;10.40;881.00;5.82;0
788;synthetic_refinery;1894.00;10.00;854.00;4.22;0
788;fuel_silo;1892.00;10.00;873.00;6.14;0
788;radar_station;1899.00;10.07;884.00;4.00;0
788;nuclear_reactor_spawn;1888.00;10.40;909.00;0.67;0
788;special_project_facility_spawn;1893.00;10.00;851.00;0.87;0
788;special_project_facility_spawn;1903.00;9.80;865.00;0.21;0
788;special_project_facility_spawn;1889.00;10.25;856.00;3.16;0
788;special_project_facility_spawn;1894.00;9.93;863.00;4.66;0
788;special_project_facility_spawn;1906.00;10.40;896.00;3.20;0
788;special_project_facility_spawn;1888.00;10.05;884.00;4.00;0
